"prob_car","prob_elec","prob_green"
0.586457628165423,0.330005821121039,0.15649252213219
0.822398162072787,0.914134670844877,0.544184561628455
0.921988703047729,0.36276044409944,0.347414492760666
0.556958594328346,0.623006130273229,0.29957320428434
0.474090180463962,0.842575250825235,0.272650476753683
0.814754307103622,0.255510533339337,0.165704996273312
0.51818441557227,0.247437867616637,0.139582870573903
0.848189173867432,0.495584669557997,0.514898366465851
0.797166635485712,0.859998526371506,0.549226140331239
0.999999924937992,0.999999893878337,0.551796680564312
0.697241839357788,0.930562288223928,0.76229764755539
0.553743371160215,0.458515413508151,0.389008529820564
0.500606966917246,0.273738254872869,0.528305114590363
0.708762967294051,0.963699366592634,0.771303163665865
0.797061893391932,0.535814996978938,0.256250066341084
0.760807695988675,0.299081297203682,0.27301663935926
0.852349657097624,0.769850196556886,0.412224295417568
0.740518135789764,0.860113115151647,0.615886107229648
0.500724196500716,0.241526002888372,0.481842054839142
0.39958846102977,0.807648169217488,0.539285759745855
0.944949507016713,0.959563328597612,0.648766389971753
0.919576886804846,0.531604537829365,0.354847119286023
0.634696527420801,0.583934512932047,0.528769483168231
0.324422731085272,0.616611099285916,0.32899413930261
0.931231933078794,0.407311402667362,0.28221151770541
0.514050637255547,0.95039014599784,0.871588369994431
0.958204565539016,0.513737318070681,0.66643161680678
0.831688910869264,0.461394870644471,0.179409398038828
0.723454671127876,0.976437993979242,0.667214900820748
0.444023892170998,0.212843175857647,0.245363593991042
0.526304526530951,0.825625609634826,0.483000704459883
0.625398376340253,0.632605095346801,0.345026487974383
0.778002596829374,0.803472114008468,0.818745040929737
0.859350090967834,0.78427363408876,0.608730628834522
0.897795777324403,0.772724612340811,0.645123521455177
0.651198368691595,0.954253698191209,0.674931501618943
0.690079360306311,0.761872729833439,0.589142409855413
0.805728937995876,0.940504468944959,0.531477675560175
0.643734665955874,0.324220802454504,0.344819695186042
0.639731408041119,0.53690192136194,0.232299597452023
0.906485745200649,0.21991898659461,0.207851925597729
0.806413819321708,0.81702124039856,0.517031134256434
0.545196731660377,0.479033725060711,0.28285384153141
0.77042415558091,0.922632261417328,0.742342841368488
0.695910467014122,0.818056298322244,0.54361915308409
0.631696859908432,0.619027048446372,0.522571489004476
0.751206337392479,0.181832840514656,0.191291258336202
0.682365873542155,0.818763688282061,0.669482537826505
0.773616774769753,0.644168905973928,0.289790987294642
0.878548982733287,0.904936322233309,0.51275015948673
0.61857862859353,0.509315873938983,0.206080070670545
0.820360763419038,0.735605244095559,0.573876861067074
0.767504800646471,0.615595167240217,0.244141032276638
0.643738016312506,0.520714905636781,0.476379709953732
0.705434514188279,0.404362429990498,0.696085738486425
0.772100014627186,0.473487341613832,0.271192737984357
0.46169380538024,0.262543852798322,0.249073444175555
0.581333431887095,0.563571444298138,0.561441784648906
0.783292583923998,0.546449894421941,0.249674511068015
0.630227075587953,0.352089716966811,0.292530079123062
0.790007552364919,0.267112863230894,0.36383187989927
0.922580883725672,0.830768641425533,0.774683242004754
0.628205817564846,0.81458642556426,0.331259288202989
0.674699575076046,0.499693446242552,0.490331287943578
0.413058199810338,0.383884309096197,0.504148708430044
